8101030250,êŒéÎêÏêÖån,ãÛímêÏ
84.800,188.000,223.479,218.972,223.230,223.140,215.210,216.750,20161228
85.000,192.000,223.503,222.725,223.930,223.810,215.620,216.690,20161228
85.200,192.000,224.175,224.302,224.530,224.580,216.620,217.750,20161228
85.387,192.000,226.569,226.439,,,217.280,217.940,20161228
85.400,11.000,222.960,225.332,,,217.750,218.320,20161228
85.600,207.000,223.539,226.766,,,217.170,218.050,20161228
85.800,203.000,227.242,233.045,,,218.950,219.580,20161228
86.000,211.000,226.958,236.051,,,220.100,220.650,20161228
86.200,191.000,232.427,234.790,,,220.340,221.240,20161228
86.400,226.000,232.184,238.062,,,221.360,221.920,20161228
86.600,190.000,233.036,241.154,,,222.250,222.640,20161228
86.800,188.000,235.575,240.770,,,222.730,223.310,20161228
87.000,204.000,234.821,235.109,,,224.330,224.640,20161228
87.200,190.000,239.900,239.946,,,224.520,225.120,20161228
87.400,214.000,237.165,237.327,,,225.170,226.160,20161228
87.569,174.000,238.719,238.380,,,225.460,226.470,20161228
87.600,38.000,238.773,233.193,,,223.170,225.940,20161228
87.800,190.000,237.901,233.774,,,227.580,228.040,20161228
88.000,213.000,239.677,240.381,,,228.550,228.870,20161228
88.200,200.000,236.631,241.191,,,229.440,229.290,20161228
88.400,220.000,234.282,235.648,,,229.420,230.280,20161228
88.600,203.000,239.963,235.121,,,230.870,231.270,20161228
88.800,200.000,240.976,237.438,,,231.210,231.780,20161228
88.928,100.000,241.690,240.948,,,230.470,231.850,20161228
89.000,73.000,243.229,236.886,,,232.200,232.670,20161228
89.200,201.000,243.786,241.019,,,233.590,233.950,20161228
89.400,200.000,243.474,240.688,,,233.880,234.460,20161228
89.600,197.000,243.722,240.026,,,234.520,235.090,20161228
89.800,206.000,238.433,241.580,,,235.870,236.130,20161228
90.000,180.000,240.443,238.817,,,236.520,236.880,20161228
90.066,66.000,241.206,241.401,,,237.150,237.340,20161228
90.200,129.000,245.945,239.880,,,236.910,237.410,20161228
90.400,195.000,244.866,242.359,,,236.880,238.010,20161228
90.600,207.000,247.577,247.921,,,239.190,239.330,20161228
90.800,208.000,249.331,242.960,,,239.250,239.750,20161228
90.948,148.000,249.248,247.790,,,239.900,240.300,20161228
91.000,56.000,253.681,250.149,,,240.140,240.600,20161228
92.000,992.000,256.626,253.653,,,242.580,243.830,20161228
93.000,932.000,259.161,252.020,,,247.780,248.050,20161228
93.947,961.000,261.085,261.042,,,249.210,250.510,20161228
94.000,38.000,266.646,262.987,,,251.040,251.670,20161228
95.000,1004.000,267.664,262.107,,,256.140,256.330,20161228
95.179,179.000,270.345,261.935,,,255.690,255.840,20161228
95.195,16.000,270.782,268.561,,,256.630,258.650,20161228
95.600,384.000,,,,,,,20161228
96.000,415.000,275.547,275.179,,,261.260,262.720,20161228
96.019,24.000,275.582,275.753,,,260.340,262.100,20161228
96.054,40.000,277.288,277.778,,,260.910,262.610,20161228
96.760,695.000,279.463,279.319,,,264.450,265.580,20161228
96.801,44.000,280.201,280.146,,,264.090,265.410,20161228
97.000,219.000,279.777,277.797,,,267.150,267.990,20161228
98.000,925.000,282.925,281.794,,,272.360,273.310,20161228
98.621,625.000,284.335,284.389,,,274.010,275.410,20161228
99.000,360.000,301.097,286.340,,,275.770,277.140,20161228
100.000,985.000,288.360,286.255,,,283.320,283.500,20161228
101.000,1013.000,293.710,293.792,,,287.770,287.900,20161228
101.028,28.000,291.643,294.236,,,287.100,288.180,20161228
101.200,174.000,,,,,,,20161228
