              0   336   204
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       0.167       0.167       0.167       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       0.167       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       2.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.958       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.083       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
